Não é uma matriz diagonal dominante

Logs intermediários:
Iteração 1: Resíduo relativo = 0.9506364618112808, x = [0.8776186542082052, 0.08659976152921658, 0.7435087909587651, 0.06226150634548999, 0.4620713571898406, 0.3841803265675961, 0.6512788590395695, 0.17237944120864432, 0.8361303649736098, 0.21978576374650688, 0.12938887210418878, 0.10702957963104784, 0.763001062696293, 0.9168596717834666, 0.9996790669579, 0.0609502779201504, 0.4334630015605386, 0.8188277516732483, 0.49511025879082654, 0.6158981795329979, 0.2289108470566274, 0.8415806218695167, -0.12122740578935753, 0.7721974230613958, 0.36523550475935435, 0.8196471683101728, 0.3172428337755654, 1.0056249518927933, 0.6386338676575278, 0.8642263639496581, 1.0878560973962224, 0.6451949075873146, 0.6761565066157108, 0.9911835899922086, 0.9039560669802575, 0.5252178130196086, 1.0448454505662461, 0.7341035112043724, 0.598459162143842, 0.4913271270846038, 0.14382287271866104, 0.8471031795881379, 0.8363122639209352, -0.06725022216335798, 0.22708262134725976, 0.41365166662024977, 0.24511871675521757, 0.48408615244356296, 0.3456837722236179, 0.6086743067120147, 0.13130640063997712, 0.21957645100258874, 0.5842206465039244, 0.1953560150395478, 0.7929734502514589, 0.6601162223426185, 0.3804184318906983, 0.833449493043181, 1.082169200748617, 0.8076670069975668, 0.4771480941322126, 0.670323211747558, 0.5618655600523355, 0.43193830088142243, 0.3325322281469473, 0.0986756105040374, 0.6497464418489451, 0.7291764970441396, 0.5255135343136923, 0.7849162109145092, 0.371721828224922, 0.44998303567269304, 0.8733100136985679, 0.1945041320696252, -0.06949372407368398, 0.12941543501983693, 0.6715448167621417, 0.4384044114016334, 0.816079256331118, 0.7381114720972339, 0.6933996076549809, 0.4513947594165929, 0.47573015430985677, 0.1624045184176504, 0.07947233346708282, 0.45366364808479553, 0.7796702322318121, 0.3810594975248025, 0.757021553620153, 0.7245467983796094, 0.9618588103546369, -0.12678079086162672, -0.15066458919133302, 0.2602001748909278, 0.37041077544524204, 0.8928446687706721, 0.5717081092538566, 0.45494952683762907, 0.023061502597082784, 0.5762520396483772, 0.7398784637182174, 1.010448555479004, 0.12469764729076988, 0.3864514532867044, 0.8188559957663497, 0.8651923481561856, 0.45728412165955157, 0.38955572737812216, 0.953501854370989, 0.4216025927470354, 0.6804094349641004, 0.24034838242346018, 0.329571810362985, 0.7563372322036968, 0.9373607514421268, 0.29712155916118294, 0.3485485753178694, 0.5426247031287056, 0.5862028337442695, 0.30756857457664544, 0.9754293616424456, 0.8115946098232173, 0.23617725022406832, 0.29804964486233687, 0.6201304255845093, 0.764535700211055, -0.06290768871499336, 0.22476536625100332, 0.5082103031090143, 0.4831564407843735, 0.30909862831781465, 0.3526696546513867, 0.18232838245310948, 0.6407618466717403, 1.0057581198777932, 0.2776625090018615, 0.8183512409572947, -0.014577366471024658, 0.6166589118327148, 0.5500787536576184, 0.4841578001709878, 1.0224070380931392, 1.0301483024845681, 0.6325343935078295, 0.6071613736863238, 0.34194378334880343, 0.584075730975199, 0.9157401182926614, 0.19021873120963448, 0.2733047089492441, -0.052063955460741176, 0.1357145926325383, 0.8139573322506884, 0.9115125748096594, 0.3738083082170516, 0.6522739432611253, 0.6777064810105099, 0.913410672742605, 1.0989895159756133, 0.6461203347840173, 0.3526604669266493, 0.47427066162543496, 0.3426269587835832, 0.8852147084347097, 0.4817121270641545, 0.5024829355756819, 0.20043030546671775, 0.22704938221144721, 0.7327391084789081, 0.9926283509364607, 0.9111718189651246, 0.2623068836592725, 0.16175983872469213, 0.33228631982970724, 0.4035434412524726, 0.40404247639216906, 0.7599536324863507, 0.43230872360818895, 0.2981583590786318, 0.3690052372186101, 0.9332291230288099, 0.5115809521498283, 1.0795630632068822, 0.5717902183754309, 1.0130659108911688, 0.46037970674333806, -0.05887134498221125, 0.20668634118683377, 0.007716801616339808, 0.19614881970486178, 0.29997914769071843, 0.1952122756995602, 0.691315639110895, 0.6472754970972616, 0.5336754904063845, 0.7338409103993079, 0.24390080906893125, 0.7407512054661531, -0.21432195168933493, 0.5117530236658003, 0.5789550202365075, 0.5645038494663618, 0.43038202156986594, 0.24779181036591888, 0.7957564522678466, 0.48624537694071646, 0.9107493382472096, 0.8861808706148657, 0.3853060093367052, -0.15761179320920643, 0.5772243523696405, -0.12601982582117283, 0.11238867618180415, 0.5856449840598049, 0.6357732165255884, 0.22402306311346698, -0.23742920097686385, 0.28347533723292384, 0.1816362260518491, 0.686172200507946, 0.38547242672625687, -0.058500069771267996, 0.7884800309315068, 0.3547653279563767, 0.826382407831153, 0.23104368240260192, 1.070995823616443, 0.5932000162181414, 0.6406662569018695, 0.6263909479676895, 1.0185346608892125, 0.02073155539088252, 0.2503408938638185, 0.9942309115873778, 0.21974430158937514, 0.6870823506074264, 0.7449684987271847, 0.9965865442897087, 1.0317724466299694, 0.41274713252968204, 0.56573116581992, 0.5788379269054619, 0.09324683011266505, 0.9332630221368062, 0.8386083766962616, 0.3851624014656173, 0.03759795953520781, 0.30288191795854696, 0.45539314706606526, 0.4654196749684619, 0.3796779469709847, 0.41947081698233457, 1.00274313049868, 0.27925503117947, 0.23496843021399824, 0.489503930642361, 0.12239476999959359, 0.5548837756532998, 1.0461605182255216, 0.38847813491852057, 0.3542120675147806, 0.5543466750117643, -0.0377112794102195, 0.6027715050603769, 0.1959990613341745, -0.05381365082510407, 0.5203608130891157, 0.8804158772376288, 0.8540572146016894, 0.08918671159553104, 0.6016535050111892, 0.3373142169421569, 0.43694653056574756, 0.6464960118450899, 0.009449019662504804, 0.7201958484021497, 0.20447986606711244, 0.7991365476757064, 0.8927597294851644, 0.246401699295837, 0.7075882979263899, 0.31891998975310387, 0.42847992450361105, -0.12819874397907866, 0.06515894582899806, 0.7884033735481137, 0.5638542690255225, 0.5352667353661326, 0.9882425572755517, 0.49168460180125884, 0.6583631526144724, 0.24955520669524403, 0.09574319143895146, 0.3078431447752222, 0.9151186597014856, 1.0266709654017743, 0.9463098674377748, 0.5808984851221819, 0.6132336480072647, 0.9784802987752065, 0.7133372390627961, 0.16644435416327982, 0.3829329128468831, 0.5060116651577404, 0.3314827448246831, 0.7988891893517909, 0.21170816609921556, 0.506399323929637, 0.15865830469041559, 0.8332572129278535, 0.3683508055212906, 0.8654045907918142, 0.7610558185907716, 0.7963138763075539, 0.8223709581241089, 0.19545236645955447, 0.7919874922686213, 0.5106787874869299, 0.21526548744931512, 0.5177149894837317, 0.9511701254648053, 1.1081569736182235, 0.9145351203282596, 0.8145330936303836, 0.2530811012590364, 0.8607350705794543, 0.5537510603905098, 0.324349421691459, 0.8535350092101728, 0.6943681887169159, 0.9783286886295878, 0.5187709235289485, 0.31748076107566453, 0.10931866534464352, 0.8413615269892012, 0.6059868260569736, 0.31764396333353906, 0.9666067042387114, 0.5625791405743228, 0.10495270303440907, 0.6015752918990608, 0.4979053014054221, 0.5095529697164096, 0.6384414003078868, 0.18813879660179117, 0.11678521497935307, 0.9549012088110775, 0.42549732097127485, 0.21499523761298858, 0.3577476993116983, 0.40906193561923054, 0.6647116914966327, 0.4832054176060975, 0.7273098182067194, 0.8726076763342122, 0.6736574846503867, 0.7153999397934959, 0.32308130595407897, 1.0023530148425381, 0.026487031872395123, 0.24271235545088246, 0.2588861584965601, 0.5554314624311889, 0.9475448316428466, 0.11600750617859834, 0.2722865763197381, 0.2081950962195604, 0.2785615324349499, 0.7129839616874665, 0.7874779775983063, 0.4325739804744323, 0.6834309516025825, 0.31097039046818886, 0.955096942540996, 0.17123567470542075, 0.4420622113760446, 0.6319433310444712, 0.7228414525420985, 0.217840332073666, 0.10959250604315526, 0.7188660221793086, 0.8341046971762018, 1.0420777969620096, 0.2796464682026878, 0.04223424354176053, 0.8690803804067707, 0.8482796656570826, 0.5476769947079367, 0.5642293485450843, 0.4893388587888501, 0.3258140070366863, -0.037819472073316374, 0.6019530327230385, 0.0560825060129016, 0.12014333457989917, 0.7328630911273954, 0.2893520370246949, 0.15503162294039186, 0.18535181049381877, 0.42249324905922847, 0.5461190062116367, 0.24524450863786518, 0.4683525367350294, -0.03207969432490898, 0.44989292969408196, 0.003219029935076362, 0.48503015455582776, 0.13943699336391366, 0.5111091618104713, 0.06568640667009756, 0.7221337389208118, 0.07514898921463606, 0.6801568447819315, 0.8493528226746974, 0.6855865207455452, 0.0792422270126023, 0.4029240955857092, 0.1059696057382637, 0.54840587893794, 0.7987519061184192, 0.2510548245127834, 0.42386907402118534, 0.7381433297392088, 0.5881269763652888, 0.42426070811131356, 0.4844143159051214, 0.3906022857410021, 0.559088834915609, 0.09074825205185909, 0.7669864748382165, 0.26222589065503876, 0.739581939063091, 0.8380493936158742, 0.46719205117381735, 0.46125189790126553, 0.4274017902081327, 0.6607817848261461, 1.0409877298216288, 0.977362964510258, 0.24201279280127153, 0.5388586197442579, 0.977785055562726, 0.8859073100617099, 0.7618661144663864, 0.6315945056913621, 0.3423673543706265, 0.47010486307244426, 0.801711576235304, 0.387683294496717, 0.5396399735010442, 0.5507620627959712, 0.49370132450261833, 0.736934765569256, 0.8793011014636213, 0.887988294786522, 1.02577102764501, 0.21361709721883365, 0.7101852376808282, 0.37711412380095505, 0.8407872525388173, 0.04632995803746198, -0.056268805591458276, 0.28146266663022823, 0.1513651429724405, 0.5899309352933308, 0.22747123288599752, 0.6033135777544799, 0.8106670711338397, 0.378158945766613, 0.3481126227014871, 0.9908790366494769, 1.1023982528685208, 0.9573845007100296, 0.575611964033283, 0.27919759841076386, 0.6388444585374587, 0.9916748257835092, 0.21509867208247108, 0.797492837445995, 0.953934242672989, 0.7301537987301121, 0.11611103716734933, 0.9425999481809666, 0.43563182130629446, 0.9663459579824916, 0.625872818960748, 0.9125518204839528, -0.115447001313189, 0.41993274619456955, 0.951477903325639, 0.7395284400605975, 0.08445657850911475, 0.7430717514196264, 0.26921086004249506, 0.8018086833426952, 0.6354971041207084, 0.7155295581286758, 0.2222616043084511, 0.4247787900020755, 0.7639126982184306]
Iteração 2: Resíduo relativo = 0.2022439753000574, x = [0.8628014220910412, 0.05673596221323274, 0.7491521474462394, 0.20151649751048611, 0.3251512037993861, 0.30279934932017544, 0.8509193990572446, 0.1568981460909783, 0.7659870602224819, 0.18031443553073911, 0.06517755974941072, 0.10797176630932487, 0.7093819301929493, 0.9002815859464579, 0.8564461095416885, 0.12760362510878556, 0.4678425140254796, 0.7405405867897115, 0.41818230525252637, 0.7589406789498898, 0.33398778418403613, 0.9398637492496777, 0.19664448666376297, 0.8327066043527035, 0.2974639861614983, 0.9651487675268197, 0.3704361613811908, 0.9394195623814751, 0.5000144871695594, 0.8893557565866792, 0.9491823909665257, 0.6558769070484987, 0.5989209230059939, 0.7340839644948918, 0.5740883174254882, 0.6351006996133659, 0.958632778064606, 0.710541855068514, 0.7205879020281186, 0.580578145128625, 0.12645249546779114, 0.9258500708781581, 0.7131560230635847, 0.10566071787204377, 0.3279241775201559, 0.28664809130297325, 0.12014888062243555, 0.5135329719371328, 0.20302694974845487, 0.8266775034404823, 0.1756359159925593, 0.16365869613108297, 0.8122196005194493, 0.39427279179941815, 0.8185057801776663, 0.6356997341354816, 0.4247939863073035, 0.8527859128697692, 0.8843603430993566, 0.7552109532764878, 0.43744801273801986, 0.7442596794235392, 0.5539324797910579, 0.2618078517598589, 0.4583644496535399, 0.11015973695934132, 0.5448739641125053, 0.5449619809529233, 0.5992952314717027, 0.8210358380780389, 0.43064032759965454, 0.44708855024473626, 0.8373695672268886, 0.1697201720923806, 0.09896631884050576, 0.13000452321825787, 0.5306682619950387, 0.3063124691131018, 0.8046545756224122, 0.7450724500951573, 0.5564256943758644, 0.32600372235724495, 0.3814204175520837, 0.18773153674498322, 0.05918380516024495, 0.5603588715955393, 0.6094058382098326, 0.27046330167711624, 0.8000232973655339, 0.842639310008259, 1.0023230786019868, 0.2500771543591843, 0.10416802153446716, 0.32490703618761313, 0.27096459034324893, 0.8715128789909932, 0.4777300421437535, 0.3958340950145801, 0.15964771236626735, 0.5496416132336341, 0.5645810650244987, 0.8834429908176951, 0.1348925779671809, 0.13402274672696501, 0.816506594945242, 0.88867029242123, 0.3244993079553353, 0.5754245176278154, 0.8331213298118665, 0.4671365850126197, 0.8586812379973454, 0.37449246909199696, 0.39863384240618094, 0.8334813762345396, 0.8689066444515955, 0.36731498002197494, 0.42659645145246394, 0.34523361075923054, 0.48082230617851074, 0.4138208254702912, 1.0014472991840722, 0.7696334780843682, 0.2374182266964899, 0.12562238972838097, 0.7500470952796591, 0.8538292857236619, 0.12304464045843307, 0.18681251152582082, 0.5267303010749965, 0.6328466839444794, 0.38857305760194955, 0.39419620331724214, 0.10503108119049279, 0.4321182468666345, 0.9147378472855457, 0.29603193361598934, 0.7544876088880067, 0.10035251580063223, 0.6698902156375478, 0.619782020154077, 0.3917942623596096, 0.9862580506289496, 0.8406663198860135, 0.6257805223947157, 0.5650635436690192, 0.39458879853712564, 0.5356490428822995, 0.9137155911472066, 0.3140223124077442, 0.40439093757028644, 0.051396537665956865, 0.1548472944013712, 0.7685954000537341, 0.72658933538967, 0.5956542408475732, 0.6160593778025784, 0.7059131283472391, 0.9731916338856321, 0.8145224654330288, 0.7725046781527988, 0.48344198192354343, 0.3761313452889372, 0.2964098975331906, 0.8248897355536671, 0.4747791292867124, 0.5254835507969657, 0.42606987274851016, 0.2790876683601331, 0.6887779656586944, 0.8788707687950943, 0.9063076427702085, 0.4285353902142859, 0.20143057294660238, 0.47059719543319756, 0.3409278266487128, 0.7009893879603926, 0.7734405183409181, 0.3423210572882913, 0.21965611422772485, 0.1947739153414385, 0.6992087369132165, 0.6120380901424399, 0.9574529959778774, 0.4601860412294141, 0.8938875935852604, 0.722046469532156, 0.05500643948734614, 0.15163074798232773, 0.0743605724552886, 0.3700285768005843, 0.3619927126283904, 0.25413551997057665, 0.7184230355616921, 0.7025641884195167, 0.6718038859560844, 0.8083533986608289, 0.2141410844718591, 0.9774953808081441, 0.14654169087015367, 0.4995516710786895, 0.6936537533926547, 0.6203555081276956, 0.5838774491907917, 0.1104106288966378, 0.9372788133422212, 0.42422849592592743, 0.9335975768252316, 0.9224301905079344, 0.5123677621643328, 0.14583900100275354, 0.4023280349784543, 0.166718804354132, 0.18130262213646764, 0.6680446065012016, 0.5949759557833294, 0.3404726331048201, 0.11435202465177878, 0.396439536296492, 0.06065537009951101, 0.7958563721402, 0.3966208056091046, 0.027099926974494273, 0.8839129244325785, 0.1143243629226551, 0.7861134960559631, 0.34223032576864987, 0.8134819041496175, 0.48984957141392704, 0.5593132149859379, 0.6800474015633936, 0.8915742175885868, 0.02872786706076895, 0.2441924868942123, 0.9241164234798538, 0.17040823527292856, 0.6204743670921877, 0.7448591350773384, 0.9017119376662239, 1.0091697865739035, 0.4036895978039396, 0.5792818750409312, 0.5339373551119362, 0.06203701005844212, 0.8764501096299436, 0.7226809351546549, 0.415334089205734, 0.14521078756826905, 0.3328779636169678, 0.47457693152290636, 0.2246748898846706, 0.2976102714574424, 0.2973912890547736, 0.9374094814558529, 0.2798298932662273, 0.08559084959399738, 0.464140675827754, 0.258285951483732, 0.5440129398980995, 0.8637298273917812, 0.5411426593705432, 0.37170652570873763, 0.46764452720745386, 0.17193167931304426, 0.5443199614299677, 0.28823799498428726, 0.02462221600432235, 0.7024305341215428, 0.871857870413604, 0.6503118801859257, 0.21898110613935304, 0.5562730780819523, 0.3035650402038298, 0.44550598746417946, 0.6494801096714172, 0.12570998273221667, 0.5758451379768295, 0.2226895387411404, 0.7164476778305721, 0.8430739409853271, 0.4787924212265957, 0.6928981432563414, 0.5016287518557484, 0.4990746288762303, 0.11453930361719772, 0.22856932815129047, 0.7266894985191275, 0.8458620370654957, 0.6479810526180729, 0.8549105831743763, 0.36480283988001627, 0.7043343362959008, 0.12637466734835742, 0.0817387587986389, 0.24917311078978083, 0.8380989911401567, 0.9597829236218143, 0.868454350518332, 0.6529858404858839, 0.46296235376489286, 0.7822948883594489, 0.6813797344202412, 0.09482866912587434, 0.3210716119129768, 0.43803658213333874, 0.4916370107524316, 0.94732051952108, 0.4081288948536973, 0.574724812395154, 0.0399147414165727, 0.7602945685125859, 0.480037376062859, 0.7457845995104027, 0.690590822107098, 0.7046386209016873, 0.9181935857811836, 0.21760267580575246, 0.7558606340752045, 0.3759134924101244, 0.1377838999953936, 0.5479031016199342, 0.8741299381723766, 0.9072096593748895, 0.940239812229672, 0.835847296381296, 0.3233315628975687, 0.781708646910389, 0.6196085222895508, 0.3700956580714447, 0.7760865209705398, 0.6943487064538649, 0.9788307986246935, 0.5106347781980727, 0.2604329432473845, 0.24961581473141933, 0.8678864530804697, 0.7656874472570603, 0.2635000743032647, 0.8591530550614968, 0.49908766386328907, 0.13780760062513686, 0.8057783511738354, 0.45748091158326154, 0.4365549756403309, 0.5775320391059972, 0.3021811669462408, 0.07497630569336936, 0.9805915201274095, 0.3241205326420993, 0.16515788726699404, 0.3331809725916468, 0.41920564928008186, 0.682057580453376, 0.5211276492055287, 0.7340563982792578, 0.6925919288489004, 0.8324176965584044, 0.819210313596384, 0.3395138024147921, 0.9606479629361855, 0.05724393523374878, 0.14795053521598592, 0.31925436062014223, 0.728486341999073, 0.9643355955154665, 0.15788009340415216, 0.3140893517114937, 0.1447996409684011, 0.20273992023307946, 0.6544674212421061, 0.7015632345458823, 0.5902515619045029, 0.6561978292593267, 0.40912573549986087, 0.8094285210741882, 0.18469171128366269, 0.4471592260922115, 0.6726453325520361, 0.8609488878013392, 0.32079381093912007, 0.13813357450342262, 0.5389695879961334, 0.7478542228484147, 0.9827759176273324, 0.20982721864591913, 0.17115075085960751, 0.9951124375799681, 0.6999774884780496, 0.41916427635389336, 0.4981093830129636, 0.43721438170549054, 0.3517149902508732, 0.0859046799534623, 0.6654399130425239, 0.1542887701345019, 0.32967408914388435, 0.7625754433930505, 0.37104929271646114, 0.44801055208524676, 0.17680925429405825, 0.49924136071235037, 0.2958698608194026, 0.3660347184799115, 0.6060745685019489, 0.029407103944313145, 0.3452566986580991, 0.16314282202085, 0.6438825669498768, 0.25295153203495013, 0.7580148046303867, 0.05313836417714044, 0.5911239152442342, 0.12074640902762594, 0.6726198559890615, 0.7391690290315533, 0.7509253027955118, 0.21852499592622812, 0.45464347265989896, 0.11787932908411639, 0.6222215911267046, 0.8172278627444728, 0.2705757047901123, 0.38867658886056927, 0.7102997582001964, 0.7567975216280551, 0.4230963244354773, 0.47600434850916434, 0.29365421864462915, 0.5732681592610073, 0.0666251715441756, 0.7723059659590485, 0.4087716125427576, 0.717168795985381, 0.7548738375133912, 0.3296145879639525, 0.4203886055438614, 0.32280141544206764, 0.7812302259227821, 0.7901819517949085, 0.6504116281646095, 0.26733157942467295, 0.4569174679249937, 0.9910723309372179, 0.8257609293844685, 0.9671166315646254, 0.6166865011786461, 0.5393252401513913, 0.2796814712944581, 0.6667155589078289, 0.2118064772663794, 0.38080381891247894, 0.21988674655653997, 0.4808492215883633, 0.646994095044338, 0.590815543046234, 0.8304848211489966, 0.7261432614864997, 0.27390083591624526, 0.7281934483143111, 0.37351298866703797, 0.8780069221159641, 0.14586551012520638, 0.07972779510410488, 0.2937862348524238, 0.1511730719888285, 0.550588475224655, 0.06634167507336053, 0.5681364601048325, 0.8368513126894372, 0.3174723987941635, 0.294926259225576, 0.8998896060501065, 0.9442977384718689, 0.9781730007033466, 0.36667702167326893, 0.34705153674908545, 0.7325155624048953, 0.8335448698733734, 0.3602417746119474, 0.938604514407984, 0.9171522118128348, 0.7334706788316431, 0.0691313604141788, 0.9412480617579012, 0.5082033059387245, 0.8799870606516735, 0.5751214523814355, 0.8152798352913279, 0.06880206019010422, 0.6570379861493297, 0.8898026635077532, 0.6802063245357743, 0.060778473602690494, 0.7488383448776783, 0.479793587674628, 0.7596079365826301, 0.8057822755649316, 0.6102239699109162, 0.42183996812995955, 0.317506855737259, 0.7017858120122965]
